CountryCode,IndicatorCode,Year,Value
IDX,SE.XPD.TOTL.GD.ZS,2021,3.372760057
IMN,SE.TER.ENRR,2021,12.359813214666666
IMN,SE.XPD.TOTL.GD.ZS,2021,21.346866372333334
IND,SE.TER.ENRR,2021,30.33391953
IND,SE.XPD.TOTL.GD.ZS,2021,4.635141373
INX,SE.TER.ENRR,2021,29.349295298666668
INX,SE.XPD.TOTL.GD.ZS,2021,54.06344922433334
IRL,SE.TER.ENRR,2021,78.77760315
IRL,SE.XPD.TOTL.GD.ZS,2021,2.984580517
IRN,SE.TER.ENRR,2021,19.692306137600003
IRN,SE.XPD.TOTL.GD.ZS,2021,36.4000317582
IRQ,SE.TER.ENRR,2021,53.1077573788
IRQ,SE.XPD.TOTL.GD.ZS,2021,69.8154829994
ISL,SE.TER.ENRR,2021,86.52320862
ISL,SE.XPD.TOTL.GD.ZS,2021,7.730675697
ISR,SE.TER.ENRR,2021,58.99428177
ISR,SE.XPD.TOTL.GD.ZS,2021,7.416409016
ITA,SE.TER.ENRR,2021,71.287117
ITA,SE.XPD.TOTL.GD.ZS,2021,4.130886078
JAM,SE.TER.ENRR,2021,4.8810629845
JAM,SE.XPD.TOTL.GD.ZS,2021,5.631239891
JOR,SE.TER.ENRR,2021,33.49145126
JOR,SE.XPD.TOTL.GD.ZS,2021,3.220439911
JPN,SE.TER.ENRR,2021,3.2689118385
JPN,SE.XPD.TOTL.GD.ZS,2021,3.317383766
KAZ,SE.TER.ENRR,2021,3.8515388965
KAZ,SE.XPD.TOTL.GD.ZS,2021,4.385694027
KEN,SE.TER.ENRR,2021,19.98534012
KEN,SE.XPD.TOTL.GD.ZS,2021,4.590099812
KGZ,SE.TER.ENRR,2021,52.52537918
KGZ,SE.XPD.TOTL.GD.ZS,2021,6.531401634
KHM,SE.TER.ENRR,2021,13.8764019
KHM,SE.XPD.TOTL.GD.ZS,2021,1.67057395
KIR,SE.TER.ENRR,2021,8.62784946
KIR,SE.XPD.TOTL.GD.ZS,2021,15.58512497
KNA,SE.TER.ENRR,2021,9.180862427000001
KNA,SE.XPD.TOTL.GD.ZS,2021,2.776599884
KOR,SE.TER.ENRR,2021,41.85723210449999
KOR,SE.XPD.TOTL.GD.ZS,2021,80.93786432499999
KWT,SE.TER.ENRR,2021,61.55804825
KWT,SE.XPD.TOTL.GD.ZS,2021,57.902565005
LAC,SE.TER.ENRR,2021,54.24708176
LAC,SE.XPD.TOTL.GD.ZS,2021,3.860406756
LAO,SE.TER.ENRR,2021,12.45850277
LAO,SE.XPD.TOTL.GD.ZS,2021,1.859491825
LBN,SE.TER.ENRR,2021,58.44414139
LBN,SE.XPD.TOTL.GD.ZS,2021,39.806807598999995
LBR,SE.TER.ENRR,2021,21.169473808
LBR,SE.XPD.TOTL.GD.ZS,2021,2.532140017
LBY,SE.TER.ENRR,2021,13.3212236416
LBY,SE.XPD.TOTL.GD.ZS,2021,24.1103072662
LCA,SE.TER.ENRR,2021,34.89939089080001
LCA,SE.XPD.TOTL.GD.ZS,2021,45.6884745154
LCN,SE.TER.ENRR,2021,56.47755814
LCN,SE.XPD.TOTL.GD.ZS,2021,3.747313499
LDC,SE.TER.ENRR,2021,10.69029999
LDC,SE.XPD.TOTL.GD.ZS,2021,3.110792756
LIC,SE.TER.ENRR,2021,3.527148187
LIC,SE.XPD.TOTL.GD.ZS,2021,3.943503618
LIE,SE.TER.ENRR,2021,47.3196907
LIE,SE.XPD.TOTL.GD.ZS,2021,34.34132862
LKA,SE.TER.ENRR,2021,21.36296654
LKA,SE.XPD.TOTL.GD.ZS,2021,1.507548451
LMC,SE.TER.ENRR,2021,25.91570091
LMC,SE.XPD.TOTL.GD.ZS,2021,3.372760057
LMY,SE.TER.ENRR,2021,35.83140182
LMY,SE.XPD.TOTL.GD.ZS,2021,3.691380024
LSO,SE.TER.ENRR,2021,5.599429607499999
LSO,SE.XPD.TOTL.GD.ZS,2021,7.507479191
LTE,SE.TER.ENRR,2021,62.12218857
LTE,SE.XPD.TOTL.GD.ZS,2021,4.083158612
LTU,SE.TER.ENRR,2021,71.90931702
LTU,SE.XPD.TOTL.GD.ZS,2021,4.842670441
LUX,SE.TER.ENRR,2021,20.73414993
LUX,SE.XPD.TOTL.GD.ZS,2021,4.639152527
LVA,SE.TER.ENRR,2021,5.169945717
LVA,SE.XPD.TOTL.GD.ZS,2021,5.700738907
MAC,SE.TER.ENRR,2021,5.4755294325
MAC,SE.XPD.TOTL.GD.ZS,2021,5.250319958
MAF,SE.TER.ENRR,2021,17.774510385333333
MAF,SE.XPD.TOTL.GD.ZS,2021,30.298700812666667
MAR,SE.TER.ENRR,2021,42.82289124
MAR,SE.XPD.TOTL.GD.ZS,2021,5.60131073
MCO,SE.TER.ENRR,2021,3.512520373
MCO,SE.XPD.TOTL.GD.ZS,2021,1.423730016
MDA,SE.TER.ENRR,2021,61.30234146
MDA,SE.XPD.TOTL.GD.ZS,2021,5.824059963
MDG,SE.TER.ENRR,2021,5.582106113
MDG,SE.XPD.TOTL.GD.ZS,2021,3.198075533
MDV,SE.TER.ENRR,2021,3.841413617
MDV,SE.XPD.TOTL.GD.ZS,2021,4.484751701
MEA,SE.TER.ENRR,2021,40.91083908
MEA,SE.XPD.TOTL.GD.ZS,2021,43.280729295
MEX,SE.TER.ENRR,2021,45.65061951
MEX,SE.XPD.TOTL.GD.ZS,2021,35.4603618
MHL,SE.TER.ENRR,2021,25.27010409
MHL,SE.XPD.TOTL.GD.ZS,2021,15.07984638
MIC,SE.TER.ENRR,2021,39.54766083
MIC,SE.XPD.TOTL.GD.ZS,2021,3.67454195
MKD,SE.TER.ENRR,2021,40.54917145
MKD,SE.XPD.TOTL.GD.ZS,2021,28.487350942333336
MLI,SE.TER.ENRR,2021,16.42553043466667
MLI,SE.XPD.TOTL.GD.ZS,2021,4.363709927
MLT,SE.TER.ENRR,2021,73.02269745
MLT,SE.XPD.TOTL.GD.ZS,2021,5.628807545
MMR,SE.TER.ENRR,2021,16.628405569999998
MMR,SE.XPD.TOTL.GD.ZS,2021,27.628003595
MNA,SE.TER.ENRR,2021,38.62760162
MNA,SE.XPD.TOTL.GD.ZS,2021,47.72787094
MNE,SE.TER.ENRR,2021,56.82814026
MNE,SE.XPD.TOTL.GD.ZS,2021,60.643638609999996
MNG,SE.TER.ENRR,2021,64.45913696
MNG,SE.XPD.TOTL.GD.ZS,2021,3.343896151
MNP,SE.TER.ENRR,2021,4.264799774
MNP,SE.XPD.TOTL.GD.ZS,2021,5.185703397
MOZ,SE.TER.ENRR,2021,6.10660702
MOZ,SE.XPD.TOTL.GD.ZS,2021,7.027510643
MRT,SE.TER.ENRR,2021,4.386520326
MRT,SE.XPD.TOTL.GD.ZS,2021,1.745530009
MUS,SE.TER.ENRR,2021,43.95907974
MUS,SE.XPD.TOTL.GD.ZS,2021,4.674409866
MWI,SE.TER.ENRR,2021,2.411386967
MWI,SE.XPD.TOTL.GD.ZS,2021,21.6628239135
MYS,SE.TER.ENRR,2021,40.91426086
MYS,SE.XPD.TOTL.GD.ZS,2021,4.27081728
NAC,SE.TER.ENRR,2021,84.15824127
NAC,SE.XPD.TOTL.GD.ZS,2021,4.594006062
NAM,SE.TER.ENRR,2021,7.311015846
NAM,SE.XPD.TOTL.GD.ZS,2021,10.02802563
NCL,SE.TER.ENRR,2021,8.47645879
NCL,SE.XPD.TOTL.GD.ZS,2021,6.92489195
NER,SE.TER.ENRR,2021,5.37332511
NER,SE.XPD.TOTL.GD.ZS,2021,3.82175827
NGA,SE.TER.ENRR,2021,9.181032816666665
NGA,SE.XPD.TOTL.GD.ZS,2021,14.540307363333332
NIC,SE.TER.ENRR,2021,19.89958191
NIC,SE.XPD.TOTL.GD.ZS,2021,4.086657047
NLD,SE.TER.ENRR,2021,88.95426178
NLD,SE.XPD.TOTL.GD.ZS,2021,5.135831356
NOR,SE.TER.ENRR,2021,5.0887618065
NOR,SE.XPD.TOTL.GD.ZS,2021,5.041692257
NPL,SE.TER.ENRR,2021,14.38410282
NPL,SE.XPD.TOTL.GD.ZS,2021,3.95612216
NRU,SE.TER.ENRR,2021,5.2379533055
NRU,SE.XPD.TOTL.GD.ZS,2021,6.519784451
NZL,SE.TER.ENRR,2021,79.41288757
NZL,SE.XPD.TOTL.GD.ZS,2021,5.540569782
OED,SE.TER.ENRR,2021,78.64614105
OED,SE.XPD.TOTL.GD.ZS,2021,5.044342995
OMN,SE.TER.ENRR,2021,43.8433609
OMN,SE.XPD.TOTL.GD.ZS,2021,32.63371086
OSS,SE.TER.ENRR,2021,21.42406082
OSS,SE.XPD.TOTL.GD.ZS,2021,4.980779409
PAK,SE.TER.ENRR,2021,12.59835911
PAK,SE.XPD.TOTL.GD.ZS,2021,1.687461257
PAN,SE.TER.ENRR,2021,53.04459
PAN,SE.XPD.TOTL.GD.ZS,2021,3.269109488
PER,SE.TER.ENRR,2021,3.6213047505000002
PER,SE.XPD.TOTL.GD.ZS,2021,3.973500013
PHL,SE.TER.ENRR,2021,34.8905983
PHL,SE.XPD.TOTL.GD.ZS,2021,3.881080627
PLW,SE.TER.ENRR,2021,17.2915649416
PLW,SE.XPD.TOTL.GD.ZS,2021,30.702049256200002
PNG,SE.TER.ENRR,2021,44.11253357080001
PNG,SE.XPD.TOTL.GD.ZS,2021,57.52301788540001
POL,SE.TER.ENRR,2021,70.9335022
POL,SE.XPD.TOTL.GD.ZS,2021,4.941400528
PRE,SE.TER.ENRR,2021,8.776049614
PRE,SE.XPD.TOTL.GD.ZS,2021,3.154167056
PRI,SE.TER.ENRR,2021,16.8981932648
PRI,SE.XPD.TOTL.GD.ZS,2021,30.642219473599997
PRK,SE.TER.ENRR,2021,44.386245682399995
PRK,SE.XPD.TOTL.GD.ZS,2021,58.130271891199996
PRT,SE.TER.ENRR,2021,71.8742981
PRT,SE.XPD.TOTL.GD.ZS,2021,4.711906433
PRY,SE.TER.ENRR,2021,4.061303258000001
PRY,SE.XPD.TOTL.GD.ZS,2021,3.410700083
PSE,SE.TER.ENRR,2021,43.51065063
PSE,SE.XPD.TOTL.GD.ZS,2021,5.434420109
PSS,SE.TER.ENRR,2021,30.521620749333334
PSS,SE.XPD.TOTL.GD.ZS,2021,55.608821389666666
PST,SE.TER.ENRR,2021,80.69602203
PST,SE.XPD.TOTL.GD.ZS,2021,5.041692257
PYF,SE.TER.ENRR,2021,13.788261731333332
PYF,SE.XPD.TOTL.GD.ZS,2021,22.534831205666666
QAT,SE.TER.ENRR,2021,31.28140068
QAT,SE.XPD.TOTL.GD.ZS,2021,43.27350521
ROU,SE.TER.ENRR,2021,55.26560974
ROU,SE.XPD.TOTL.GD.ZS,2021,3.253051758
RUS,SE.TER.ENRR,2021,4.501022657
RUS,SE.XPD.TOTL.GD.ZS,2021,5.748993556
RWA,SE.TER.ENRR,2021,6.996964455
RWA,SE.XPD.TOTL.GD.ZS,2021,5.590650082
SAS,SE.TER.ENRR,2021,26.36730003
SAS,SE.XPD.TOTL.GD.ZS,2021,1.831179976
SAU,SE.TER.ENRR,2021,4.6118100168
SAU,SE.XPD.TOTL.GD.ZS,2021,7.3924400576
SDN,SE.TER.ENRR,2021,10.1730700984
SDN,SE.XPD.TOTL.GD.ZS,2021,12.9537001392
SEN,SE.TER.ENRR,2021,15.73433018
SEN,SE.XPD.TOTL.GD.ZS,2021,5.589354515
SGP,SE.TER.ENRR,2021,4.2114772795
SGP,SE.XPD.TOTL.GD.ZS,2021,2.833600044
SLB,SE.TER.ENRR,2021,4.4857599732499995
SLB,SE.XPD.TOTL.GD.ZS,2021,6.1379199025
SLE,SE.TER.ENRR,2021,7.790079831749999
SLE,SE.XPD.TOTL.GD.ZS,2021,9.442239761
SLV,SE.TER.ENRR,2021,6.485159874
SLV,SE.XPD.TOTL.GD.ZS,2021,3.528079987
SMR,SE.TER.ENRR,2021,56.70391083
SMR,SE.XPD.TOTL.GD.ZS,2021,3.108920097
SOM,SE.TER.ENRR,2021,24.98609606466667
SOM,SE.XPD.TOTL.GD.ZS,2021,46.86327203233334
SRB,SE.TER.ENRR,2021,68.740448
SRB,SE.XPD.TOTL.GD.ZS,2021,3.299659967
SSA,SE.TER.ENRR,2021,9.398550034
SSA,SE.XPD.TOTL.GD.ZS,2021,3.54701817
SSD,SE.TER.ENRR,2021,5.497655312
SSD,SE.XPD.TOTL.GD.ZS,2021,7.448292454000001
SSF,SE.TER.ENRR,2021,9.398929596
SSF,SE.XPD.TOTL.GD.ZS,2021,3.54701817
SST,SE.TER.ENRR,2021,21.50596046
SST,SE.XPD.TOTL.GD.ZS,2021,4.980779409
STP,SE.TER.ENRR,2021,5.2484778164999994
STP,SE.XPD.TOTL.GD.ZS,2021,5.516176224
SUR,SE.TER.ENRR,2021,8.801739693
SUR,SE.XPD.TOTL.GD.ZS,2021,3.80620575
SVK,SE.TER.ENRR,2021,50.73424911
SVK,SE.XPD.TOTL.GD.ZS,2021,4.396460533
SVN,SE.TER.ENRR,2021,82.24004364
SVN,SE.XPD.TOTL.GD.ZS,2021,5.66958189
SWE,SE.TER.ENRR,2021,85.94261932
SWE,SE.XPD.TOTL.GD.ZS,2021,6.679961205
SWZ,SE.TER.ENRR,2021,5.9835550785
SWZ,SE.XPD.TOTL.GD.ZS,2021,5.287148952
SXM,SE.TER.ENRR,2021,8.681782721333333
SXM,SE.XPD.TOTL.GD.ZS,2021,12.076416490666666
SYC,SE.TER.ENRR,2021,15.47105026
SYC,SE.XPD.TOTL.GD.ZS,2021,5.623589993
SYR,SE.TER.ENRR,2021,5.03159999875
SYR,SE.XPD.TOTL.GD.ZS,2021,4.4396100045
TCA,SE.TER.ENRR,2021,3.84762001025
TCA,SE.XPD.TOTL.GD.ZS,2021,3.255630016
TCD,SE.TER.ENRR,2021,3.071879983
TCD,SE.XPD.TOTL.GD.ZS,2021,2.88812995
TEA,SE.TER.ENRR,2021,54.96469116
TEA,SE.XPD.TOTL.GD.ZS,2021,3.016882181
TEC,SE.TER.ENRR,2021,78.39060211
TEC,SE.XPD.TOTL.GD.ZS,2021,4.492647648
TGO,SE.TER.ENRR,2021,4.361914635
TGO,SE.XPD.TOTL.GD.ZS,2021,4.231181622
THA,SE.TER.ENRR,2021,49.66929626
THA,SE.XPD.TOTL.GD.ZS,2021,2.986185074
TJK,SE.TER.ENRR,2021,4.2618341445
TJK,SE.XPD.TOTL.GD.ZS,2021,5.537483215
TKM,SE.TER.ENRR,2021,16.41584015
TKM,SE.XPD.TOTL.GD.ZS,2021,36.417175295
TLA,SE.TER.ENRR,2021,56.41851044
TLA,SE.XPD.TOTL.GD.ZS,2021,3.747313499
TLS,SE.TER.ENRR,2021,3.3609057665
TLS,SE.XPD.TOTL.GD.ZS,2021,2.974498034
TMN,SE.TER.ENRR,2021,38.5551796
TMN,SE.XPD.TOTL.GD.ZS,2021,27.345799448666668
TON,SE.TER.ENRR,2021,16.136419297333333
TON,SE.XPD.TOTL.GD.ZS,2021,4.927039146
TSA,SE.TER.ENRR,2021,26.36730003
TSA,SE.XPD.TOTL.GD.ZS,2021,1.831179976
TSS,SE.TER.ENRR,2021,9.398929596
TSS,SE.XPD.TOTL.GD.ZS,2021,3.54701817
TTO,SE.TER.ENRR,2021,3.2778990864999997
TTO,SE.XPD.TOTL.GD.ZS,2021,3.008780003
TUN,SE.TER.ENRR,2021,33.8982811
TUN,SE.XPD.TOTL.GD.ZS,2021,79.8310337
TUR,SE.TER.ENRR,2021,41.3381583655
TUR,SE.XPD.TOTL.GD.ZS,2021,2.845283031
TUV,SE.TER.ENRR,2021,3.132812023
TUV,SE.XPD.TOTL.GD.ZS,2021,3.420341015
TZA,SE.TER.ENRR,2021,3.707870007
TZA,SE.XPD.TOTL.GD.ZS,2021,3.115153313
UGA,SE.TER.ENRR,2021,2.8755446675
UGA,SE.XPD.TOTL.GD.ZS,2021,2.635936022
UKR,SE.TER.ENRR,2021,75.90794373
UKR,SE.XPD.TOTL.GD.ZS,2021,5.740718365
UMC,SE.TER.ENRR,2021,60.64134979
UMC,SE.XPD.TOTL.GD.ZS,2021,3.724696755
URY,SE.TER.ENRR,2021,75.17138672
URY,SE.XPD.TOTL.GD.ZS,2021,4.413340092
USA,SE.TER.ENRR,2021,84.85508728
USA,SE.XPD.TOTL.GD.ZS,2021,53.323472975
UZB,SE.TER.ENRR,2021,21.79185867
UZB,SE.XPD.TOTL.GD.ZS,2021,5.368288994
VCT,SE.TER.ENRR,2021,10.8360572812
VCT,SE.XPD.TOTL.GD.ZS,2021,16.3038255684
VEN,SE.TER.ENRR,2021,21.7715938556
VEN,SE.XPD.TOTL.GD.ZS,2021,27.2393621428
VGB,SE.TER.ENRR,2021,32.70713043
VGB,SE.XPD.TOTL.GD.ZS,2021,2.86991334
VIR,SE.TER.ENRR,2021,14.871021429999997
VIR,SE.XPD.TOTL.GD.ZS,2021,26.872129519999994
VNM,SE.TER.ENRR,2021,38.87323761
VNM,SE.XPD.TOTL.GD.ZS,2021,2.947886944
VUT,SE.TER.ENRR,2021,15.648041726
VUT,SE.XPD.TOTL.GD.ZS,2021,28.348196508
WLD,SE.TER.ENRR,2021,41.04835129
WLD,SE.XPD.TOTL.GD.ZS,2021,4.18103385
WSM,SE.TER.ENRR,2021,17.57184982
WSM,SE.XPD.TOTL.GD.ZS,2021,18.849721588333335
XKX,SE.TER.ENRR,2021,20.12759335666667
XKX,SE.XPD.TOTL.GD.ZS,2021,21.405465125
YEM,SE.TER.ENRR,2021,22.683336893333333
YEM,SE.XPD.TOTL.GD.ZS,2021,23.961208661666667
ZAF,SE.TER.ENRR,2021,25.23908043
ZAF,SE.XPD.TOTL.GD.ZS,2021,6.562059879
ZMB,SE.TER.ENRR,2021,4.834246039
ZMB,SE.XPD.TOTL.GD.ZS,2021,3.106432199
ZWE,SE.TER.ENRR,2021,3.106432199
ZWE,SE.XPD.TOTL.GD.ZS,2021,3.106432199
AFE,SE.TER.ENRR,2022,8.850520134
AFE,SE.XPD.TOTL.GD.ZS,2022,3.906225443
AFG,SE.TER.ENRR,2022,3.6617799105
AFG,SE.XPD.TOTL.GD.ZS,2022,3.4173343779999996
AFW,SE.TER.ENRR,2022,3.1728888454999997
AFW,SE.XPD.TOTL.GD.ZS,2022,2.928443313
AGO,SE.TER.ENRR,2022,2.6302846075
AGO,SE.XPD.TOTL.GD.ZS,2022,2.332125902
ALB,SE.TER.ENRR,2022,62.73199081
ALB,SE.XPD.TOTL.GD.ZS,2022,48.606170649999996
AND,SE.TER.ENRR,2022,34.48035049
AND,SE.XPD.TOTL.GD.ZS,2022,2.666229963
ARB,SE.TER.ENRR,2022,33.51316833
ARB,SE.XPD.TOTL.GD.ZS,2022,37.89538192333333
ARE,SE.TER.ENRR,2022,42.277595516666665
ARE,SE.XPD.TOTL.GD.ZS,2022,46.65980911
ARG,SE.TER.ENRR,2022,51.04202270333333
ARG,SE.XPD.TOTL.GD.ZS,2022,55.42423629666666
ARM,SE.TER.ENRR,2022,59.80644989
ARM,SE.XPD.TOTL.GD.ZS,2022,2.49326992
ASM,SE.TER.ENRR,2022,2.760790765
ASM,SE.XPD.TOTL.GD.ZS,2022,3.0283116100000003
ATG,SE.TER.ENRR,2022,3.295832455
ATG,SE.XPD.TOTL.GD.ZS,2022,3.5633533
AUS,SE.TER.ENRR,2022,11.205340386
AUS,SE.XPD.TOTL.GD.ZS,2022,18.847327471999996
AUT,SE.TER.ENRR,2022,26.489314557999993
AUT,SE.XPD.TOTL.GD.ZS,2022,34.131301644
AZE,SE.TER.ENRR,2022,41.77328873
AZE,SE.XPD.TOTL.GD.ZS,2022,2.904259443
BDI,SE.TER.ENRR,2022,6.516800404
BDI,SE.XPD.TOTL.GD.ZS,2022,5.8556256774
BEL,SE.TER.ENRR,2022,5.1944509508
BEL,SE.XPD.TOTL.GD.ZS,2022,4.5332762242
BEN,SE.TER.ENRR,2022,3.8721014976
BEN,SE.XPD.TOTL.GD.ZS,2022,3.210926771
BFA,SE.TER.ENRR,2022,9.730079651
BFA,SE.XPD.TOTL.GD.ZS,2022,5.276512146
BGD,SE.TER.ENRR,2022,22.8396492
BGD,SE.XPD.TOTL.GD.ZS,2022,1.972786188
BGR,SE.TER.ENRR,2022,27.063354652
BGR,SE.XPD.TOTL.GD.ZS,2022,52.153923116
BHR,SE.TER.ENRR,2022,77.24449158
BHR,SE.XPD.TOTL.GD.ZS,2022,1.987460494
BHS,SE.TER.ENRR,2022,2.467961967
BHS,SE.XPD.TOTL.GD.ZS,2022,2.94846344
BIH,SE.TER.ENRR,2022,44.63267136
BIH,SE.XPD.TOTL.GD.ZS,2022,57.750120165
BLR,SE.TER.ENRR,2022,70.86756897
BLR,SE.XPD.TOTL.GD.ZS,2022,47.323929785
BLZ,SE.TER.ENRR,2022,23.7802906
BLZ,SE.XPD.TOTL.GD.ZS,2022,4.473050117
BMU,SE.TER.ENRR,2022,3.1976317759999997
BMU,SE.XPD.TOTL.GD.ZS,2022,1.922213435
BOL,SE.TER.ENRR,2022,2.353304525
BOL,SE.XPD.TOTL.GD.ZS,2022,2.784395615
BRA,SE.TER.ENRR,2022,3.215486705
BRA,SE.XPD.TOTL.GD.ZS,2022,3.6465777950000002
BRB,SE.TER.ENRR,2022,4.0776688850000005
BRB,SE.XPD.TOTL.GD.ZS,2022,4.508759975
BRN,SE.TER.ENRR,2022,8.848851203333332
BRN,SE.XPD.TOTL.GD.ZS,2022,13.188942431666666
BTN,SE.TER.ENRR,2022,17.52903366
BTN,SE.XPD.TOTL.GD.ZS,2022,8.141788483
BWA,SE.TER.ENRR,2022,6.635114193249999
BWA,SE.XPD.TOTL.GD.ZS,2022,5.1284399034999995
CAF,SE.TER.ENRR,2022,3.62176561375
CAF,SE.XPD.TOTL.GD.ZS,2022,2.115091324
CAN,SE.TER.ENRR,2022,3.1273314955
CAN,SE.XPD.TOTL.GD.ZS,2022,4.139571667
CEB,SE.TER.ENRR,2022,66.09262085
CEB,SE.XPD.TOTL.GD.ZS,2022,66.82873725875001
CHE,SE.TER.ENRR,2022,67.5648536675
CHE,SE.XPD.TOTL.GD.ZS,2022,68.30097007625
CHI,SE.TER.ENRR,2022,69.037086485
CHI,SE.XPD.TOTL.GD.ZS,2022,69.77320289375001
CHL,SE.TER.ENRR,2022,70.5093193025
CHL,SE.XPD.TOTL.GD.ZS,2022,71.24543571125
CHN,SE.TER.ENRR,2022,71.98155212
CHN,SE.XPD.TOTL.GD.ZS,2022,49.15953810733333
CIV,SE.TER.ENRR,2022,26.33752409466667
CIV,SE.XPD.TOTL.GD.ZS,2022,3.515510082
CMR,SE.TER.ENRR,2022,3.066597223
CMR,SE.XPD.TOTL.GD.ZS,2022,2.617684364
COD,SE.TER.ENRR,2022,2.81010282
COD,SE.XPD.TOTL.GD.ZS,2022,3.002521276
COG,SE.TER.ENRR,2022,2.9770567415
COG,SE.XPD.TOTL.GD.ZS,2022,2.951592207
COL,SE.TER.ENRR,2022,2.8216052055
COL,SE.XPD.TOTL.GD.ZS,2022,2.691618204
COM,SE.TER.ENRR,2022,2.5616312025
COM,SE.XPD.TOTL.GD.ZS,2022,2.431644201
CPV,SE.TER.ENRR,2022,2.7063610551666666
CPV,SE.XPD.TOTL.GD.ZS,2022,2.9810779093333335
CRI,SE.TER.ENRR,2022,3.2557947635
CRI,SE.XPD.TOTL.GD.ZS,2022,3.530511617666667
CSS,SE.TER.ENRR,2022,3.8052284718333333
CSS,SE.XPD.TOTL.GD.ZS,2022,4.079945326
CUB,SE.TER.ENRR,2022,8.020256200666667
CUB,SE.XPD.TOTL.GD.ZS,2022,11.960567075333334
CUW,SE.TER.ENRR,2022,15.90087795
CUW,SE.XPD.TOTL.GD.ZS,2022,11.555951275666667
CYM,SE.TER.ENRR,2022,7.2110246013333335
CYM,SE.XPD.TOTL.GD.ZS,2022,2.866097927
CYP,SE.TER.ENRR,2022,3.0927820205
CYP,SE.XPD.TOTL.GD.ZS,2022,3.319466114
CZE,SE.TER.ENRR,2022,3.5461502075
CZE,SE.XPD.TOTL.GD.ZS,2022,3.772834301
DEU,SE.TER.ENRR,2022,3.9995183945
DEU,SE.XPD.TOTL.GD.ZS,2022,4.226202488
DJI,SE.TER.ENRR,2022,4.4528865815
DJI,SE.XPD.TOTL.GD.ZS,2022,4.679570675
DMA,SE.TER.ENRR,2022,4.9062547685
DMA,SE.XPD.TOTL.GD.ZS,2022,5.132938862
DNK,SE.TER.ENRR,2022,4.7874513865
DNK,SE.XPD.TOTL.GD.ZS,2022,4.441963911
DOM,SE.TER.ENRR,2022,4.0964764355
DOM,SE.XPD.TOTL.GD.ZS,2022,3.75098896
DZA,SE.TER.ENRR,2022,53.40124893
DZA,SE.XPD.TOTL.GD.ZS,2022,55.518974305
EAP,SE.TER.ENRR,2022,57.63669968
EAP,SE.XPD.TOTL.GD.ZS,2022,45.68998909
EAR,SE.TER.ENRR,2022,33.7432785
EAR,SE.XPD.TOTL.GD.ZS,2022,3.692854047
EAS,SE.TER.ENRR,2022,59.41873169
EAS,SE.XPD.TOTL.GD.ZS,2022,69.83491516000001
ECA,SE.TER.ENRR,2022,80.25109863
ECA,SE.XPD.TOTL.GD.ZS,2022,79.527038575
ECS,SE.TER.ENRR,2022,78.80297852
ECS,SE.XPD.TOTL.GD.ZS,2022,53.750998976666665
ECU,SE.TER.ENRR,2022,28.699019433333333
ECU,SE.XPD.TOTL.GD.ZS,2022,3.64703989
EGY,SE.TER.ENRR,2022,37.81845093
EGY,SE.XPD.TOTL.GD.ZS,2022,58.810733795
EMU,SE.TER.ENRR,2022,79.80301666
EMU,SE.XPD.TOTL.GD.ZS,2022,71.351180922
ERI,SE.TER.ENRR,2022,62.899345184
ERI,SE.XPD.TOTL.GD.ZS,2022,54.447509446
ESP,SE.TER.ENRR,2022,45.995673708
ESP,SE.XPD.TOTL.GD.ZS,2022,37.54383797
EST,SE.TER.ENRR,2022,29.092002232
EST,SE.XPD.TOTL.GD.ZS,2022,20.640166494
ETH,SE.TER.ENRR,2022,12.188330756
ETH,SE.XPD.TOTL.GD.ZS,2022,3.736495018
EUU,SE.TER.ENRR,2022,77.49910736
EUU,SE.XPD.TOTL.GD.ZS,2022,72.47968263546666
FCS,SE.TER.ENRR,2022,67.46025791093334
FCS,SE.XPD.TOTL.GD.ZS,2022,62.4408331864
FIN,SE.TER.ENRR,2022,57.42140846186666
FIN,SE.XPD.TOTL.GD.ZS,2022,52.401983737333325
FJI,SE.TER.ENRR,2022,47.382559012799994
FJI,SE.XPD.TOTL.GD.ZS,2022,42.363134288266664
FRA,SE.TER.ENRR,2022,37.34370956373333
FRA,SE.XPD.TOTL.GD.ZS,2022,32.32428483919999
FRO,SE.TER.ENRR,2022,27.30486011466666
FRO,SE.XPD.TOTL.GD.ZS,2022,22.28543539013333
FSM,SE.TER.ENRR,2022,17.266010665599993
FSM,SE.XPD.TOTL.GD.ZS,2022,12.246585941066655
GAB,SE.TER.ENRR,2022,7.227161216533332
GAB,SE.XPD.TOTL.GD.ZS,2022,2.207736492
GBR,SE.TER.ENRR,2022,27.784395534666665
GBR,SE.XPD.TOTL.GD.ZS,2022,53.361054577333334
GEO,SE.TER.ENRR,2022,78.93771362
GEO,SE.XPD.TOTL.GD.ZS,2022,3.812849998
GHA,SE.TER.ENRR,2022,20.38973045
GHA,SE.XPD.TOTL.GD.ZS,2022,2.905294418
GIB,SE.TER.ENRR,2022,2.6753745374999998
GIB,SE.XPD.TOTL.GD.ZS,2022,2.445454657
GIN,SE.TER.ENRR,2022,2.2155347765
GIN,SE.XPD.TOTL.GD.ZS,2022,1.985614896
GMB,SE.TER.ENRR,2022,2.356717646
GMB,SE.XPD.TOTL.GD.ZS,2022,2.727820396
GNB,SE.TER.ENRR,2022,2.8787634667499997
